Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-28,1071.1508364816766,1076.087568078922,1054.5740661673967,1057.9482421875,14667727,0.0,0.0
2022-01-31,1068.9769283849403,1089.9017336429354,1067.1651879580827,1080.9339599609375,12143683,0.0,0.0
2022-02-01,1090.6263567842825,1096.333045361315,1063.0436492942567,1077.3558349609375,13200509,0.0,0.0
2022-02-02,1090.1733881906252,1090.1733881906252,1075.725349000261,1079.552490234375,10017691,0.0,0.0
2022-02-03,1083.3797131393435,1087.659819731054,1063.0890104902376,1065.6026611328125,9572839,0.0,0.0
2022-02-04,1060.2806459968438,1063.654941472206,1051.2675896241456,1055.8873291015625,11061241,0.0,0.0
2022-02-07,1060.7336971993545,1067.4368843783152,1043.9756693517945,1049.4560546875,10714467,0.0,0.0
2022-02-08,1055.5931024543218,1068.8862659765236,1046.240291320876,1067.09716796875,12060849,0.0,0.0
2022-02-09,1073.9363098694528,1081.2056742872649,1067.9805561051007,1079.5299072265625,11486225,0.0,0.0
2022-02-10,1085.0554293647551,1085.0554293647551,1071.1962083846827,1078.4202880859375,12464491,0.0,0.0
2022-02-11,1074.887506839841,1079.982854527415,1061.6849113374171,1076.314208984375,15943370,0.0,0.0
2022-02-14,1059.9412213800138,1066.599124811997,1047.5991516117767,1059.1712646484375,10719633,0.0,0.0
2022-02-15,1064.9006018983252,1097.8278430466569,1057.880422222606,1095.1329345703125,11212671,0.0,0.0
2022-02-16,1100.5906182455715,1101.9493936888987,1085.1688404247225,1092.868408203125,10392840,0.0,0.0
2022-02-17,1096.1065786813085,1111.8681080705421,1091.5321231787168,1106.704833984375,12853252,0.0,0.0
2022-02-18,1107.1126644779383,1112.5476464311962,1096.129369451274,1098.0543212890625,6775458,0.0,0.0
2022-02-21,1092.4379072087868,1103.987376793005,1080.028031731223,1086.9576416015625,11107193,0.0,0.0
2022-02-22,1065.6705251768456,1085.146105195485,1063.066305633856,1082.0208740234375,13494914,0.0,0.0
2022-02-23,1087.5012562225045,1089.9696221846223,1072.5096827529123,1075.249755859375,7310110,0.0,0.0
2022-02-24,1043.975653416375,1059.7825863000533,1016.0759568434702,1021.66943359375,24846650,0.0,0.0
2022-02-25,1032.698202879161,1045.3119804850721,1030.954508957098,1034.4420166015625,14570089,0.0,0.0
2022-02-28,1015.8948766365417,1072.2151647642706,1015.8948766365417,1068.682373046875,21297446,0.0,0.0
2022-03-02,1057.3142599474093,1087.4560239699686,1054.9364629191114,1086.3463134765625,21471786,0.0,0.0
2022-03-03,1087.002981514595,1093.7288113845136,1073.4381104672327,1077.1746826171875,10186748,0.0,0.0
2022-03-04,1065.7157207883167,1070.8337101992126,1050.9280486616494,1053.283203125,10805667,0.0,0.0
2022-03-07,1032.0641066685334,1047.1916548725635,1006.3837060047663,1014.3324584960938,17983310,0.0,0.0
2022-03-08,1001.6279629474421,1017.253699474235,987.3610616449254,1012.4979858398438,21289374,0.0,0.0
2022-03-09,1012.7244638561707,1072.05665089973,1011.8864606126765,1066.2139892578125,20414228,0.0,0.0
2022-03-10,1087.0030697416826,1089.2676554769666,1068.8863838594104,1083.492919921875,17980493,0.0,0.0
2022-03-11,1076.1555181267943,1091.9850941858494,1076.1555181267943,1086.617919921875,12257423,0.0,0.0
2022-03-14,1081.0697243173254,1098.0541754406872,1075.2270625884603,1095.5404052734375,8340678,0.0,0.0
2022-03-15,1099.6621674892272,1099.6621674892272,1060.2129940392667,1070.448974609375,15925769,0.0,0.0
2022-03-16,1078.850581492875,1090.581191192119,1076.6312801930274,1088.5203857421875,11149828,0.0,0.0
2022-03-17,1101.8359811947334,1131.1170954708805,1093.8419456429745,1124.00634765625,21422098,0.0,0.0
2022-03-21,1106.9314074851866,1125.0480919172617,1104.6668219311773,1117.5296630859375,11999466,0.0,0.0
2022-03-22,1114.2232739689239,1148.124249688356,1111.2794206216663,1146.4031982421875,22557065,0.0,0.0
2022-03-23,1142.7119015169374,1161.6664689349448,1142.7119015169374,1150.049072265625,15462187,0.0,0.0
2022-03-24,1136.8240104486479,1170.4078760728964,1136.8240104486479,1167.916748046875,13168266,0.0,0.0
2022-03-25,1169.660588741769,1184.833300668766,1167.169460657995,1175.70703125,14222488,0.0,0.0
2022-03-28,1182.1158606493575,1191.060992805179,1171.4723190412603,1187.5283203125,9891424,0.0,0.0
2022-03-29,1194.7973413665754,1194.7973413665754,1180.9381215710694,1187.7998046875,8684065,0.0,0.0
2022-03-30,1195.6581430818142,1217.4434746814534,1185.331593767139,1210.6270751953125,15811550,0.0,0.0
2022-03-31,1207.003765404827,1209.1551399202813,1190.5402036058347,1193.3255615234375,13223718,0.0,0.0
2022-04-01,1193.891542920345,1207.094137293246,1187.5507515318518,1202.8819580078125,7922880,0.0,0.0
2022-04-04,1202.7009276541294,1211.555489970758,1196.45070474843,1206.4375,7929162,0.0,0.0
2022-04-05,1200.7307025551163,1209.2456310104756,1186.9620503043643,1189.3851318359375,13149870,0.0,0.0
2022-04-06,1171.7441602323938,1193.2123818265243,1171.7441602323938,1186.21484375,12257215,0.0,0.0
2022-04-07,1175.3672812713683,1180.3041331292436,1162.6402930619627,1165.2899169921875,15496499,0.0,0.0
2022-04-08,1159.4697737682463,1188.909504082465,1159.4697737682463,1184.6746826171875,15152495,0.0,0.0
2022-04-11,1177.5865608022991,1195.0466201854251,1169.8869936426172,1182.2064208984375,9254209,0.0,0.0
2022-04-12,1171.6986884850992,1178.7642727503164,1157.3865016457235,1159.945556640625,13217742,0.0,0.0
2022-04-13,1166.0371790472568,1174.2349955581562,1152.9025109003892,1155.68798828125,10354235,0.0,0.0
2022-04-18,1147.2410619855225,1159.3792305452218,1142.1683569783831,1152.1551513671875,9974224,0.0,0.0
2022-04-19,1158.5638600771326,1208.3848547587156,1155.4161069847771,1196.0654296875,26141820,0.0,0.0
2022-04-20,1203.4481327307994,1238.2775602010167,1199.8247720277507,1231.234619140625,25072240,0.0,0.0
2022-04-21,1245.9319403276972,1263.1880996959114,1237.3717275306717,1260.06298828125,21708633,0.0,0.0
2022-04-22,1249.5551722154648,1269.075915209395,1242.8972695502077,1249.5098876953125,15054154,0.0,0.0
2022-04-25,1242.0822318802027,1249.3288344946673,1206.41491600151,1220.6138916015625,17063215,0.0,0.0
2022-04-26,1227.4076394974306,1265.9057172545076,1226.3659755709643,1257.1417236328125,12227666,0.0,0.0
2022-04-27,1248.1738072854712,1280.8518611647926,1247.8114113086813,1258.364501953125,19338945,0.0,0.0
2022-04-28,1272.6767577965609,1291.269050141953,1261.874601680994,1277.16064453125,25614076,0.0,0.0
2022-04-29,1293.6016912062303,1293.6016912062303,1257.8890896131295,1263.75439453125,18214862,0.0,0.0
2022-05-02,1250.9592399328203,1270.6611211332292,1249.1701419744186,1259.3155517578125,9467006,0.0,0.0
2022-05-04,1261.3764403153348,1263.6410258882418,1212.1442565160846,1220.0023193359375,19247660,0.0,0.0
2022-05-05,1233.5219702392728,1236.4659436174286,1192.0800401164388,1196.1109619140625,17210669,0.0,0.0
2022-05-06,1183.112189870724,1204.3087009820067,1174.6651887519583,1186.9393310546875,19649948,0.0,0.0
2022-05-09,1166.2408838499182,1176.2730823033007,1135.465140485421,1140.5831298828125,18083752,0.0,0.0
2022-05-10,1130.0301899582084,1144.3423749690376,1113.2721615832613,1120.813232421875,19511677,0.0,0.0
2022-05-11,1119.9073998813726,1125.4783543216395,1096.9444341111473,1109.331787109375,16643899,0.0,0.0
2022-05-12,1099.4581878859078,1102.7870793042052,1073.4153958980505,1086.731201171875,20490321,0.0,0.0
2022-05-13,1098.7789520224087,1122.3306194635952,1093.9553113783713,1099.0506591796875,19308778,0.0,0.0
2022-05-16,1102.6058723181322,1123.6891694506164,1094.5439104656627,1099.322265625,13437911,0.0,0.0
2022-05-17,1102.9003909379085,1150.366239393939,1101.496331090796,1145.497314453125,16551828,0.0,0.0
2022-05-18,1150.2530031709177,1163.9990123371506,1136.0313867118257,1149.6641845703125,17276788,0.0,0.0
2022-05-19,1125.0481241931686,1137.956250241304,1116.918234266966,1123.16845703125,14699118,0.0,0.0
2022-05-20,1137.9563467189944,1197.6962234407256,1133.200752456055,1188.6605224609375,21793091,0.0,0.0
2022-05-23,1191.8535854335655,1201.8405013117845,1174.4162863101842,1180.7119140625,15252755,0.0,0.0
2022-05-24,1180.7571013596234,1194.7974606402702,1176.5449216952304,1184.765380859375,13527818,0.0,0.0
2022-05-25,1193.4388469280666,1203.2671466893,1178.2660145793059,1183.021728515625,12714544,0.0,0.0
2022-05-26,1188.637781781663,1193.3934954511844,1154.0348942869591,1171.7440185546875,17882023,0.0,0.0
2022-05-27,1174.4388502012214,1179.9191164627784,1150.4568600156867,1166.3089599609375,16521973,0.0,0.0
2022-05-30,1184.3803827895526,1211.1025664956994,1174.9597635821942,1206.935791015625,13853398,0.0,0.0
2022-05-31,1196.337262181718,1213.2764285050255,1184.6973432373502,1192.374267578125,70620653,0.0,0.0
2022-06-01,1193.121675611818,1202.587698682473,1184.9238588339676,1192.7593994140625,9776989,0.0,0.0
2022-06-02,1192.98576447725,1237.5755649319342,1192.98576447725,1233.88427734375,22126569,0.0,0.0
2022-06-03,1242.8068535360608,1276.0283243723425,1241.9009234208313,1258.8853759765625,23939791,0.0,0.0
2022-06-06,1259.1119042533815,1274.5110388345443,1246.3395117355965,1253.4730224609375,11093152,0.0,0.0
2022-06-07,1254.5373984290559,1264.1392757142605,1246.452912224144,1255.8282470703125,12358255,0.0,0.0
2022-06-08,1255.8281557796806,1259.564728048269,1230.260968517713,1233.7711181640625,12479250,0.0,0.0
2022-06-09,1227.4075206691546,1269.5288357275542,1227.4075206691546,1267.60400390625,17278305,0.0,0.0
2022-06-10,1255.4432409626409,1263.5957731905057,1223.5577842447772,1229.33251953125,18093057,0.0,0.0
2022-06-13,1200.2325310142617,1210.558959942895,1184.9691305419672,1206.0750732421875,17620803,0.0,0.0
2022-06-14,1200.2551062805883,1210.1286894158018,1183.6782159302647,1190.3134765625,14714312,0.0,0.0
2022-06-15,1185.5352852287417,1194.4804162045639,1170.5210697144335,1175.9107666015625,11195535,0.0,0.0
2022-06-16,1188.0035257051024,1204.3312302745605,1156.7521762440374,1159.4697265625,17111475,0.0,0.0
2022-06-17,1159.4698594973618,1188.8415454022556,1157.7035234680366,1173.057373046875,24457187,0.0,0.0
2022-06-20,1179.851164692969,1185.331550638825,1141.8513382748356,1151.79296875,12066797,0.0,0.0
2022-06-21,1159.4697654774316,1174.597191210546,1145.1122963870148,1170.3851318359375,11720049,0.0,0.0
2022-06-22,1158.6092618232658,1158.6998308652678,1132.747607320494,1134.8310546875,10617206,0.0,0.0
2022-06-23,1139.1111811125647,1143.6177098347453,1107.3842221697334,1116.419921875,19446323,0.0,0.0
2022-06-24,1123.2365200121847,1137.2768791745684,1117.8014186070498,1132.3175048828125,14240234,0.0,0.0
2022-06-27,1152.6535844959913,1152.6535844959913,1123.938521096388,1128.9659423828125,15474529,0.0,0.0
2022-06-28,1124.187598454475,1147.67133814574,1124.187598454475,1144.840576171875,13572847,0.0,0.0
2022-06-29,1135.5557396776305,1176.2278290145132,1132.7476201425022,1168.5960693359375,19205146,0.0,0.0
2022-06-30,1168.5282289340553,1184.7880089664673,1162.1874370508547,1175.616455078125,23112959,0.0,0.0
2022-07-01,1166.2183382001654,1173.9631898181497,1071.150907551117,1090.943359375,81997149,0.0,0.0
2022-07-04,1077.4689986763794,1106.0254419629423,1071.648979247077,1093.2078857421875,41857728,0.0,0.0
2022-07-05,1097.42011751126,1116.3973279805082,1094.7478514073186,1102.0625,17647327,0.0,0.0
2022-07-06,1096.1066896148457,1106.0029160314311,1081.568080443144,1092.3701171875,23943726,0.0,0.0
2022-07-07,1098.7335863010783,1102.0624779330788,1075.6800503518655,1081.61328125,23301033,0.0,0.0
2022-07-08,1095.155510044553,1095.155510044553,1079.0995110804106,1083.10791015625,19010108,0.0,0.0
2022-07-11,1076.3594210782474,1100.046939975301,1073.4154479368833,1097.8277587890625,13847467,0.0,0.0
2022-07-12,1088.8146344584836,1104.983845261713,1088.8146344584836,1096.26513671875,10778989,0.0,0.0
2022-07-13,1099.3677256155834,1102.4022679488555,1074.7742754785731,1076.8349609375,14224132,0.0,0.0
2022-07-14,1081.5680252499114,1102.3796184650857,1076.5632467388843,1085.712158203125,16970315,0.0,0.0
2022-07-15,1093.7968755659167,1093.7968755659167,1079.348834704648,1087.818359375,9603210,0.0,0.0
2022-07-18,1096.5142680086967,1098.3258884954794,1083.5154537448523,1097.0804443359375,15160908,0.0,0.0
2022-07-19,1087.1388148491112,1108.2901609105513,1087.1388148491112,1103.8062744140625,16439888,0.0,0.0
2022-07-20,1150.4115948025603,1151.5438277746334,1126.0672081991272,1133.653564453125,23924246,0.0,0.0
2022-07-21,1129.5772288514759,1132.2947793542016,1117.484344754926,1126.0897216796875,16523230,0.0,0.0
2022-07-22,1132.2947927493988,1139.6773678755283,1130.030207237111,1133.6988525390625,10969995,0.0,0.0
2022-07-25,1117.5523977830067,1117.5523977830067,1088.3618480432954,1096.2425537109375,23110452,0.0,0.0
2022-07-26,1096.5597066124965,1106.8862563190191,1092.1437462800975,1096.7408447265625,11303288,0.0,0.0
2022-07-27,1096.0387306174957,1099.2317688342157,1087.908840568981,1095.6990966796875,8655086,0.0,0.0
2022-07-28,1103.3081533989875,1117.7788361232904,1096.5143960795697,1112.86474609375,12496073,0.0,0.0
2022-07-29,1120.8359411287292,1140.0396942059215,1115.989778235377,1136.5748291015625,15130683,0.0,0.0
2022-08-01,1140.968245399228,1172.038463313215,1135.7370437974075,1166.19580078125,15700044,0.0,0.0
2022-08-02,1165.1312476689257,1181.119198519279,1160.1717542868648,1170.6341552734375,13917913,0.0,0.0
2022-08-03,1177.5865998850716,1182.1157712823,1162.8442104812696,1180.462646484375,14250977,0.0,0.0
2022-08-04,1182.1157790494954,1185.6259288355277,1148.1469933470867,1164.859619140625,14467127,0.0,0.0
2022-08-05,1166.7165845896059,1167.9846710602349,1144.5009315875282,1147.6939697265625,13942438,0.0,0.0
2022-08-08,1146.3352600049257,1170.1361123075012,1146.3352600049257,1162.708251953125,10165178,0.0,0.0
2022-08-10,1167.1242318013608,1173.012178752456,1158.133815529184,1169.66064453125,10724688,0.0,0.0
2022-08-11,1178.990645714219,1182.0704726435374,1168.618812190309,1173.5556640625,8198226,0.0,0.0
2022-08-12,1173.1933504665235,1196.3148161235515,1169.5248244491684,1192.532958984375,12650587,0.0,0.0
2022-08-16,1198.511296976361,1203.5387175050762,1189.9512045412775,1200.8211669921875,6607378,0.0,0.0
2022-08-17,1207.0261894301318,1212.4158859762824,1202.7460834374597,1207.0941162109375,6595965,0.0,0.0
2022-08-18,1208.6925853891362,1212.7820913718717,1199.6955520359063,1209.2833251953125,7410035,4.0,0.0
2022-08-19,1204.148456169832,1209.4648732471105,1183.677852607992,1187.7220458984375,9460724,0.0,0.0
2022-08-22,1189.1535324408326,1195.651309470641,1175.0672431781986,1184.427734375,9471680,0.0,0.0
2022-08-23,1178.7024907985585,1205.6027266806439,1177.4982950302235,1202.694580078125,9678484,0.0,0.0
2022-08-24,1199.6499778722127,1213.236390851307,1197.4915843453323,1199.4908447265625,10369622,0.0,0.0
2022-08-25,1203.6715670494066,1210.0103318429638,1191.6982378249359,1195.9923095703125,7871946,0.0,0.0
2022-08-26,1196.4237108559755,1204.1485194816453,1184.6095168359632,1189.6077880859375,10742038,0.0,0.0
2022-08-29,1174.6126958822672,1206.4204546360302,1171.4546722003442,1180.36083984375,19838975,0.0,0.0
2022-08-30,1187.790261371782,1201.990130578996,1170.795826558723,1198.6729736328125,23139054,0.0,0.0
2022-09-01,1173.5451799548116,1183.6781414064537,1159.0271619171006,1163.434814453125,19909939,0.0,0.0
2022-09-02,1163.4346809089884,1170.2278880627014,1147.6671567250864,1149.8482666015625,12999345,0.0,0.0
2022-09-05,1150.0754462865928,1173.0224725362493,1150.0754462865928,1167.7060546875,11327815,0.0,0.0
2022-09-06,1169.1600343727337,1184.1550886922698,1168.705591439244,1179.997314453125,10899618,0.0,0.0
2022-09-07,1170.0689487334319,1179.1114147484413,1167.796974159679,1173.1361083984375,7488501,0.0,0.0
2022-09-08,1176.0896159479148,1180.519984126391,1168.2513462113554,1174.7945556640625,7057077,0.0,0.0
2022-09-09,1185.9727033347192,1185.9727033347192,1165.0704903678632,1167.4788818359375,8314850,0.0,0.0
2022-09-12,1168.04668408102,1186.8814864106484,1168.04668408102,1180.5426025390625,7435419,0.0,0.0
2022-09-13,1189.607769133953,1194.9241864060612,1181.8830808225475,1190.4029541015625,8888657,0.0,0.0
2022-09-14,1170.0688394223355,1185.9726599528265,1169.046493026583,1176.135009765625,8678219,0.0,0.0
2022-09-15,1173.7040529111878,1183.041828116281,1161.776157155841,1164.4798583984375,10365600,0.0,0.0
2022-09-16,1155.8689337357673,1160.0721402601105,1131.8995628990685,1135.6256103515625,20217708,0.0,0.0
2022-09-19,1135.6256276709717,1146.3038949822844,1127.5146444730447,1137.1024169921875,7580254,0.0,0.0
2022-09-20,1146.1903481529216,1153.119972213298,1133.5808482063046,1137.2841796875,8411448,0.0,0.0
2022-09-21,1134.5125199123227,1150.9843653188254,1133.7173348356014,1140.419677734375,9207309,0.0,0.0
2022-09-22,1129.6276634257686,1137.3523524884633,1123.3116153435435,1129.673095703125,10308170,0.0,0.0
2022-09-23,1129.1733426023927,1134.1488981287762,1106.9533532004177,1108.498291015625,9528051,0.0,0.0
2022-09-26,1087.845960638479,1098.6379294477279,1079.257938059937,1080.257568359375,12479523,0.0,0.0
2022-09-27,1087.8232365030442,1102.3639690673094,1072.4192906698377,1088.845703125,16154822,0.0,0.0
2022-09-28,1072.5328732525227,1080.5529923156532,1057.4242371952328,1059.855224609375,16997059,0.0,0.0
2022-09-29,1072.373723430393,1075.7816245647894,1051.017070236145,1056.606201171875,14671827,0.0,0.0
2022-09-30,1050.108360317172,1091.458340177691,1050.108360317172,1080.4393310546875,18613024,0.0,0.0
2022-10-03,1086.687337582096,1098.2516553264609,1073.7370949613044,1076.690673828125,11852723,0.0,0.0
2022-10-04,1089.5499554327275,1098.7287171700252,1086.0737854797874,1096.547607421875,8948850,0.0,0.0
2022-10-06,1103.7271026820092,1113.269322563035,1098.7968595905177,1100.5916748046875,13352162,0.0,0.0
2022-10-07,1097.2065545320427,1110.4976589700225,1097.2065545320427,1105.2493896484375,7714340,0.0,0.0
2022-10-10,1092.8217242927421,1098.5471532665001,1085.0970345592755,1093.185302734375,6329527,0.0,0.0
2022-10-11,1096.9110251312234,1096.9110251312234,1068.32955827905,1071.41943359375,9215177,0.0,0.0
2022-10-12,1068.7385368720138,1082.2340849282734,1064.6943435675623,1079.30322265625,7417103,0.0,0.0
2022-10-13,1077.5540097610362,1087.8232672093102,1072.4193209412924,1082.734130859375,7328492,0.0,0.0
2022-10-14,1097.3655839798673,1097.9790399185752,1076.5088032110611,1077.23583984375,9106089,0.0,0.0
2022-10-17,1070.1019383497958,1096.9111900194368,1064.9218171343564,1094.525634765625,16729355,0.0,0.0
2022-10-18,1100.5464186357249,1119.1766588278992,1099.705801236905,1113.8375244140625,12415820,0.0,0.0
2022-10-19,1115.314085328947,1148.6440655761994,1109.4977929604431,1133.21728515625,19247142,0.0,0.0
2022-10-20,1129.173323936751,1144.6227018334394,1129.173323936751,1136.2618408203125,8717053,0.0,0.0
2022-10-21,1139.4879233106462,1143.6229813098248,1120.994103570685,1123.084228515625,8243452,0.0,0.0
2022-10-24,1117.8133802746593,1137.1252236758137,1115.6778227953112,1126.8331298828125,3370033,0.0,0.0
2022-10-25,1135.5348605120162,1135.5348605120162,1107.8167232856267,1109.4298095703125,12233241,0.0,0.0
2022-10-27,1116.90446154382,1121.6529753517277,1105.4537260220727,1113.7918701171875,12513059,0.0,0.0
2022-10-28,1120.0852998000876,1151.893061521459,1117.5634478847232,1147.8717041015625,17609592,0.0,0.0
2022-10-31,1154.6194450652783,1163.6846262416873,1150.62068370947,1158.5272216796875,12419943,0.0,0.0
2022-11-01,1181.428644108962,1181.428644108962,1139.6243422706675,1149.5528564453125,13963166,0.0,0.0
2022-11-02,1150.666129478395,1158.7998289194838,1142.8051438822936,1156.7322998046875,8981896,0.0,0.0
2022-11-03,1149.5529038103175,1163.048452941367,1147.3717940343818,1161.049072265625,6693449,0.0,0.0
2022-11-04,1160.4810755593053,1181.428720196316,1159.2088516372303,1178.1343994140625,12575815,0.0,0.0
2022-11-07,1177.3392175630618,1186.1090891689403,1169.6145286927685,1184.427734375,11789748,0.0,0.0
2022-11-09,1186.1089296021858,1191.4026304086694,1176.9073324188514,1183.2462158203125,11254205,0.0,0.0
2022-11-10,1176.8848340514855,1179.8611290593667,1164.616195791804,1168.9329833984375,5966242,0.0,0.0
2022-11-11,1181.4286729917058,1197.7869359415272,1175.9759587388326,1195.8785400390625,12310132,0.0,0.0
2022-11-14,1195.4016235871597,1200.5135968204079,1183.769035949459,1190.085205078125,9043112,0.0,0.0
2022-11-15,1191.5617725862496,1193.4247362453084,1176.8847439241665,1184.745849609375,7086433,0.0,0.0
2022-11-16,1185.9727580356148,1188.6764594316192,1172.954366703904,1177.9527587890625,9716161,0.0,0.0
2022-11-17,1174.5901593039591,1187.3359568517499,1172.3409009131724,1180.9971923828125,6661451,0.0,0.0
2022-11-18,1184.4957775689334,1185.518244075579,1168.2966485184213,1180.36083984375,5303197,0.0,0.0
2022-11-21,1175.9760614312995,1175.9760614312995,1155.5737233322704,1159.1180419921875,6390268,0.0,0.0
2022-11-22,1156.4369938334312,1167.1152613187112,1152.5746494360667,1165.547607421875,6611488,0.0,0.0
2022-11-23,1170.0688915510787,1171.3866679891707,1159.7313656787815,1161.9124755859375,6413408,0.0,0.0
2022-11-24,1165.9794167577484,1178.7024981272687,1157.8911489931052,1171.9320068359375,9389439,0.0,0.0
2022-11-25,1176.430472976704,1192.7431844497548,1173.295044904841,1189.4261474609375,7349922,0.0,0.0
2022-11-28,1185.472920181286,1236.4333911015242,1136.8980043426527,1230.299072265625,31527484,0.0,0.0
2022-11-29,1228.6632233258865,1241.2500078770877,1224.1419904117938,1232.4119873046875,11058913,0.0,0.0
2022-11-30,1232.54834119291,1247.5206802015884,1226.0504438987869,1241.1136474609375,26164986,0.0,0.0
2022-12-01,1245.862104269674,1251.8601266305577,1234.1387734132652,1237.455810546875,9485801,0.0,0.0
2022-12-02,1240.5001400003844,1248.6792715763747,1227.1408877532265,1236.93310546875,11589592,0.0,0.0
2022-12-05,1232.3210781772725,1234.4794719283639,1216.871700030192,1218.8936767578125,14828536,0.0,0.0
2022-12-06,1211.0099786652759,1225.5051588426245,1209.146894711336,1222.415283203125,8594245,0.0,0.0
2022-12-07,1220.0523915216042,1224.5963402295367,1200.5815364526634,1204.375732421875,8462111,0.0,0.0
2022-12-08,1208.6925503476532,1210.9645247591304,1199.6500849785011,1203.8077392578125,7757008,0.0,0.0
2022-12-09,1202.330873974504,1208.6924740397408,1182.2692798901842,1185.563720703125,12655763,0.0,0.0
2022-12-12,1174.8401159938364,1191.8798642806923,1174.6128344148897,1187.38134765625,9479842,0.0,0.0
2022-12-13,1187.381293975718,1196.4237590933476,1184.473147579326,1192.7886962890625,8333348,0.0,0.0
2022-12-14,1198.5367354613884,1199.127475241392,1186.4271108317469,1188.471923828125,7268947,0.0,0.0
2022-12-15,1182.5648851623062,1188.2447615787812,1168.2514331327313,1171.5911865234375,8688551,0.0,0.0
2022-12-16,1168.2513090093973,1189.9714223850988,1162.412300039899,1165.7974853515625,15837349,0.0,0.0
2022-12-19,1172.7952889779006,1183.2463953663826,1166.2973916450521,1181.1107177734375,7729933,0.0,0.0
2022-12-20,1174.1129983269077,1193.242990634255,1165.9792991040035,1191.3345947265625,7467588,0.0,0.0
2022-12-21,1190.9710448813423,1196.4237592798247,1170.5687080191292,1174.3856201171875,8527550,0.0,0.0
2022-12-22,1180.5199485444361,1183.541675654874,1166.3200787009303,1171.3411865234375,7451122,0.0,0.0
2022-12-23,1164.7524600759673,1177.112082738486,1132.4676588679463,1136.9888916015625,10257115,0.0,0.0
2022-12-26,1142.6915558359974,1155.0737739248264,1132.5357596211306,1146.9173583984375,5990242,0.0,0.0
2022-12-27,1149.6211545027727,1158.1637450751377,1142.9188116159999,1156.30078125,5763271,0.0,0.0
2022-12-28,1153.2562711921107,1158.6181211536698,1145.7587436629801,1156.1871337890625,7459393,0.0,0.0
2022-12-29,1148.2578877514563,1158.209118855438,1147.5762834083114,1155.66455078125,6930648,0.0,0.0
2022-12-30,1156.4824475075623,1170.97762738263,1154.6649160603042,1157.4366455078125,7289476,0.0,0.0
2023-01-02,1158.7090222381169,1171.8865462707408,1157.8911210447166,1170.4779052734375,5316175,0.0,0.0
2023-01-03,1165.5476587645308,1169.160125804233,1157.7093889350726,1161.9124755859375,7658932,0.0,0.0
2023-01-04,1161.8896870062515,1163.7300547153022,1142.3506838068283,1144.418212890625,9264891,0.0,0.0
2023-01-05,1146.6674842652508,1152.5292093307505,1137.8067482537933,1142.3734130859375,13637099,0.0,0.0
2023-01-06,1148.0988183662998,1157.7774553339088,1144.3046224842542,1152.75634765625,6349597,0.0,0.0
2023-01-09,1156.5732620005954,1182.3375684218504,1155.687212453628,1179.974609375,10722753,0.0,0.0
2023-01-10,1184.155127696438,1184.155127696438,1156.891435377878,1162.52587890625,8047142,0.0,0.0
2023-01-11,1159.8450319996036,1162.3441677767541,1145.5768933771294,1147.8717041015625,11509553,0.0,0.0
2023-01-12,1147.280880250268,1150.7569299071174,1120.0852177263125,1123.084228515625,17688773,0.0,0.0
2023-01-13,1117.0863548772086,1123.675117069892,1106.2717897707075,1121.266845703125,20618583,0.0,0.0
2023-01-16,1123.584175159578,1126.7421991055548,1102.8182596793808,1110.5885009765625,13623855,0.0,0.0
2023-01-17,1116.9046027544262,1128.2644751675343,1113.5421334042796,1126.3560791015625,10751000,0.0,0.0
2023-01-18,1123.947854631307,1131.9451378363888,1117.9725482719243,1124.4930419921875,13448286,0.0,0.0
2023-01-19,1123.674992689111,1127.4237562572607,1116.2910462380278,1123.288818359375,11940054,0.0,0.0
2023-01-20,1124.6291897175156,1124.6291897175156,1107.4758620574123,1109.9295654296875,14930286,0.0,0.0
2023-01-23,1112.8151498129876,1120.630703944606,1101.9095996617807,1104.31787109375,10954118,0.0,0.0
2023-01-24,1108.7253859560433,1110.3839043654414,1084.8014472016187,1097.7972412109375,16488755,0.0,0.0
2023-01-25,1096.2067717974144,1097.2291180769223,1081.4615961665293,1082.6202392578125,12385018,0.0,0.0
2023-01-27,1083.4611595770739,1084.8015319770323,1050.403768536496,1062.081787109375,25830975,0.0,0.0
2023-01-30,1059.5144571522903,1077.781116815708,1045.564464693845,1072.26025390625,21772103,0.0,0.0
2023-01-31,1082.370452122445,1084.9378563899695,1063.7402148448057,1069.5792236328125,22691594,0.0,0.0
2023-02-01,1081.4391134749721,1081.4391134749721,1047.382090519888,1063.2406005859375,19347800,0.0,0.0
2023-02-02,1053.2891691648742,1066.9210156997124,1050.1084290116537,1057.3560791015625,13662663,0.0,0.0
2023-02-03,1067.3753725425988,1067.3753725425988,1041.929212987467,1058.2874755859375,24699575,0.0,0.0
2023-02-06,1051.9258301558875,1054.652247201578,1047.7454602358487,1050.312744140625,14837879,0.0,0.0
2023-02-07,1050.5627428744976,1057.5603943899198,1041.9291690153093,1047.7908935546875,15135435,0.0,0.0
2023-02-08,1051.017186057536,1072.3284093286718,1048.290888887822,1068.7159423828125,21160332,0.0,0.0
2023-02-09,1069.3974980927496,1077.3039157739506,1060.559478401166,1070.578857421875,13172763,0.0,0.0
2023-02-10,1070.0563840638993,1070.0563840638993,1054.7886158361225,1061.763671875,10790445,0.0,0.0
